row_kind,scenario,stage,stage_name,tracking_mode,pid_tid_cache,threads,size,total_ops,iters_per_thread,baseline_elapsed_sec,baseline_ops,with_hook_elapsed_sec,with_hook_ops,elapsed_saved_vs_before_sec,segment,count,total_cycles,avg_cycles,total_ns,avg_ns,profile_log,consumer_log
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,record_fill,2000016,102124980,51.06,42554089.95,21.28,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,metadata_clock,2002017,200426724,100.11,83515089.47,41.72,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,metadata_pid,2,14566,7283.00,6069.45,3034.73,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,metadata_tid,5,23708,4741.60,9878.80,1975.76,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,thread_name,2001,4333504,2165.67,1805712.17,902.40,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,ring_index_check,2002017,540139424,269.80,225068750.43,112.42,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,shm_record_copy,2002017,156025916,77.93,65013876.77,32.47,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,atomic_index_update,2002017,456325010,227.93,190144424.25,94.98,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,5,record_write,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.147719580,241096.34,18.563201615,connection,1000011,86728768,86.73,36138697.85,36.14,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage5_record_write_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,hook_entry,4000053,252455896,63.11,105192917.88,26.30,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,guard,4000053,277181238,69.29,115495433.73,28.87,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,record_alloc_total,1000011,20203943188,20203.72,8418546646.15,8418.45,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,record_free_total,1000013,23073302716,23073.00,9614146772.63,9614.02,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,writer_mutex_wait,4000032,16927518758,4231.85,7053331369.12,1763.32,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,writer_mutex_hold,4000032,3914763324,978.68,1631197303.67,407.80,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,tracking_shard_mutex_wait,2000016,6915538636,3457.74,2881555548.27,1440.77,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,tracking_shard_mutex_hold,2000016,3358035594,1679.00,1399220885.97,699.60,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,sample_filter,1000011,75910214,75.91,31630146.23,31.63,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,tracking_insert,1000011,1406814382,1406.80,586189160.56,586.18,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,tracking_lookup,1000005,634157154,634.15,264239585.92,264.24,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,tracking_erase,1000005,838209324,838.21,349263716.87,349.26,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,record_fill,2000016,103591796,51.80,43164463.43,21.58,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,metadata_clock,2002017,205025828,102.41,85429833.21,42.67,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,metadata_pid,2,13534,6767.00,5639.33,2819.66,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,metadata_tid,5,20062,4012.40,8359.40,1671.88,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,thread_name,2001,4351482,2174.65,1813168.54,906.13,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,ring_index_check,2002017,590562504,294.98,246074637.07,122.91,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,shm_record_copy,2002017,157441722,78.64,65602564.23,32.77,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,atomic_index_update,2002017,486891162,243.20,202877028.55,101.34,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,notify,100100,445539422,4450.94,185646651.84,1854.61,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,sharded_cache_on,6,notify,sharded,1,4,32,1000000,250000,0.035385507,28260157.47,4.698758932,212822.15,18.382109767,connection,1000011,92487832,92.49,38537681.51,38.54,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_sharded_cache_on_stage6_notify_sharded_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,hook_entry,4000080,245738364,61.43,102394245.80,25.60,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,guard,4000080,268347196,67.09,111814892.47,27.95,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,record_alloc_total,1000011,19434871950,19434.66,8098121201.65,8098.03,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,record_free_total,1000013,19578859700,19578.61,8158118008.12,8158.01,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,writer_mutex_wait,4000032,20726599938,5181.61,8636358337.11,2159.07,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,writer_mutex_hold,4000032,3743934648,935.98,1560022449.78,390.00,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,tracking_shard_mutex_wait,1000015,572826070,572.82,238685130.23,238.68,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,tracking_shard_mutex_hold,1000015,552789402,552.78,230336252.69,230.33,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,sample_filter,1000011,74915630,74.91,31215839.92,31.22,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,tracking_insert,2000022,1239094820,619.54,516305950.38,258.15,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,tracking_lookup,1000009,282729264,282.73,117807611.65,117.81,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,tracking_erase,1000005,676297344,676.29,281799534.06,281.80,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,thread_local_fallback_cache_on,5,record_write,thread_local_fallback,1,4,32,1000000,250000,0.035385507,28260157.47,4.206011417,237754.94,18.504909778,record_fill,2000016,101967944,50.98,42487996.39,21.24,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_thread_local_fallback_cache_on_stage5_record_write_thread_local_fallback_cache1_t4_s32_ops1000000.profile.csv
